,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
12762,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,500,Shape,10,119.577011,102.290527,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12763,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,850,Shape,11,116.438187,279.177338,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12764,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,584,Shape,12,120.776039,83.50323,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12765,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,467,Shape,13,120.739952,84.01761,STAY_INCONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12766,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,233,Shape,14,111.664734,464.878418,STAY_CONGRUENT,0,0,2,Orange Sun,Moon,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12767,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,467,Shape,15,120.199242,80.54236,STAY_CONGRUENT,0,0,2,Orange Sun,Moon,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12768,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,883,Color,16,120.5401,92.975914,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12769,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,417,Shape,17,120.416374,72.51398,SWITCH_CONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12770,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,267,Color,18,119.388695,155.507828,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2025-04-30T17:06:21.6190000Z,N/A,N/A
12771,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,300,Shape,19,111.343575,426.17688,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12772,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,250,Shape,20,110.355492,523.473,STAY_CONGRUENT,0,0,2,Orange Sun,Moon,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12773,2025-04-30T17:06:21.6190000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Initial,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,883,Color,21,120.157005,93.81298,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-04-30T17:06:21.6190000Z,N/A,N/A
12774,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,583,Color,0,115.882866,248.2139,STAY_INCONGRUENT,1,0,0,Orange Sun,Sun,Orange,2025-04-30T17:07:28.1130000Z,N/A,N/A
12775,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,450,Shape,1,114.946335,307.597931,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2025-04-30T17:07:28.1130000Z,N/A,N/A
12776,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,467,Color,2,112.473473,419.868164,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Purple,2025-04-30T17:07:28.1130000Z,N/A,N/A
12777,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,284,Color,3,120.575195,73.42477,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-04-30T17:07:28.1130000Z,N/A,N/A
12778,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,583,Color,4,111.7746,385.602783,STAY_CONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-04-30T17:07:28.1130000Z,N/A,N/A
12779,2025-04-30T17:07:28.1130000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,-1,317,Shape,5,120.320961,98.4154,SWITCH_CONGRUENT,1,0,1,Orange Sun,Sun,Purple,2025-04-30T17:07:28.1130000Z,N/A,N/A
12780,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,558,766,Color,0,120.592514,85.12574,STAY_INCONGRUENT,1,1,0,Purple Moon,Moon,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12781,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,558,333,Shape,1,120.173195,93.38255,SWITCH_INCONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12782,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,548,400,Color,2,113.178421,375.201874,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12783,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,598,367,Color,3,112.909119,402.48053,STAY_CONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12784,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,588,266,Color,4,120.045815,95.8874,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12785,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,528,350,Shape,5,113.399582,442.461731,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12786,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,568,350,Shape,6,114.693214,306.182983,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12787,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,538,400,Shape,7,112.179771,419.987823,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12788,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,498,434,Color,8,121.113228,84.89292,SWITCH_CONGRUENT,1,0,1,Orange Sun,Sun,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12789,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,498,500,Color,9,120.789886,79.56915,STAY_INCONGRUENT,1,1,2,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12790,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,538,417,Color,10,119.994049,92.6145554,STAY_INCONGRUENT,1,0,2,Orange Sun,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12791,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,458,400,Shape,11,121.299812,72.7903061,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12792,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,528,416,Shape,12,121.107475,81.46402,STAY_CONGRUENT,1,0,2,Purple Moon,Moon,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12793,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,408,433,Color,13,120.925041,100.450935,SWITCH_CONGRUENT,1,1,1,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12794,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,448,500,Shape,14,108.725845,509.15274,SWITCH_INCONGRUENT,0,1,1,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12795,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,508,1034,Shape,15,119.879074,140.817352,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12796,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,548,750,Shape,16,114.877609,320.783752,STAY_CONGRUENT,1,1,2,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12797,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,528,1200,Color,17,121.285118,66.328125,SWITCH_CONGRUENT,1,1,1,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12798,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,628,483,Color,18,120.152214,85.47175,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12799,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,618,400,Color,19,119.982796,94.0211258,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12800,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,648,651,Shape,20,115.743423,275.800079,SWITCH_INCONGRUENT,1,1,1,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12801,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,598,850,Shape,21,120.222542,198.7741,STAY_INCONGRUENT,1,1,2,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12802,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,638,967,Shape,22,110.49131,468.61972,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12803,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,808,1083,Color,23,119.254875,174.860855,SWITCH_CONGRUENT,0,1,1,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12804,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,1008,583,Shape,24,120.611115,80.88232,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12805,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,718,734,Shape,25,120.467461,86.6001,STAY_INCONGRUENT,1,1,2,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12806,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,838,700,Shape,26,120.484756,79.46091,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12807,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,998,467,Color,27,120.336655,74.0269852,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12808,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,828,500,Color,28,120.865845,70.4847,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12809,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,978,534,Shape,29,119.556732,140.2195,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12810,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,948,1400,Color,30,115.809875,303.273529,SWITCH_INCONGRUENT,1,1,1,Orange Sun,Moon,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12811,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,988,1267,Shape,31,114.050964,337.749664,SWITCH_CONGRUENT,1,1,1,Orange Sun,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
12812,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,808,667,Shape,32,116.400108,245.721375,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Orange,2025-04-30T17:07:50.5150000Z,N/A,N/A
12813,2025-04-30T17:07:50.5150000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_174h603234f8724,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon (TM) Graphics (0x000015E7) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 135,3,1068,967,Color,33,117.531273,238.705688,SWITCH_INCONGRUENT,1,0,1,Purple Moon,Sun,Purple,2025-04-30T17:07:50.5150000Z,N/A,N/A
