,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
690,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,OnlyColor,5,118.950081,37.4603271,ONLYCOLOR,1,White,White,White,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
691,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,933,OnlyColor,6,118.206924,44.24895,ONLYCOLOR,1,Green,Green,Green,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
692,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,7,118.914345,47.5065842,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
693,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,667,OnlyColor,8,118.375946,31.3399353,ONLYCOLOR,1,Green,Green,Green,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
694,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,9,118.949318,33.5097466,ONLYCOLOR,1,White,White,White,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
695,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,666,OnlyColor,10,120.319336,30.91286,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
696,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,734,OnlyColor,11,117.80896,37.2198143,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
697,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,816,OnlyColor,12,119.848938,34.5626373,ONLYCOLOR,1,White,White,White,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
698,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,1067,OnlyColor,13,120.270988,32.3748741,ONLYCOLOR,1,Green,Green,Green,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
699,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,OnlyColor,14,120.306755,42.6001854,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
700,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,650,OnlyColor,15,118.975723,43.01036,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
701,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,816,Congruent,16,119.36631,43.2599564,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
702,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,734,Congruent,17,118.979675,58.2003555,CONGRUENT,1,White,White,White,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
703,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,683,Congruent,18,119.495842,48.8688126,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
704,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,600,Incongruent,19,118.546555,44.68209,INCONGRUENT,1,White,Green,Green,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
705,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,533,Incongruent,20,118.570053,37.31031,INCONGRUENT,1,Pink,Green,Green,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
706,2024-10-25T19:16:45.5270000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Initial,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,734,Incongruent,21,120.24086,30.7536144,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-25T19:16:45.5270000Z,N/A,N/A
707,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,700,Congruent,0,118.200752,38.0363846,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
708,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,800,Incongruent,1,118.9339,41.31932,INCONGRUENT,1,Pink,White,White,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
709,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,616,Incongruent,2,120.307533,41.1342735,INCONGRUENT,1,Pink,Green,Green,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
710,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,567,Congruent,3,120.25235,24.8414764,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
711,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,933,Incongruent,4,119.413322,39.9496422,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
712,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,784,Congruent,5,117.792595,36.22782,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
713,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,733,Congruent,0,118.1157,38.92755,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
714,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,683,Incongruent,1,120.175217,22.31989,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
715,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,650,Incongruent,2,118.819389,51.486095399999996,INCONGRUENT,1,White,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
716,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,383,Congruent,3,120.362144,33.0573463,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
717,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,812,583,Congruent,4,118.730515,45.36558,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
718,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,782,767,Congruent,5,117.986443,45.6630974,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
719,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,812,984,Incongruent,6,118.455956,39.8557968,INCONGRUENT,1,Orange,Pink,Pink,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
720,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,852,600,Incongruent,7,118.950768,38.034996,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
721,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,733,Incongruent,8,120.113853,53.723465,INCONGRUENT,1,Pink,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
722,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,742,600,Congruent,9,119.00988,38.171833,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
723,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,692,683,Congruent,10,120.506836,29.24236,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
724,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,632,550,Congruent,11,119.489967,49.4690056,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
725,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,822,667,Incongruent,12,118.583344,39.2316475,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
726,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,562,600,Congruent,13,118.727211,35.2252655,CONGRUENT,1,White,White,White,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
727,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,602,433,Congruent,14,119.636879,30.472929,CONGRUENT,0,Pink,Pink,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
728,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,682,634,Congruent,15,119.0774,32.18317,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
729,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,792,716,Incongruent,16,118.915031,36.724617,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
730,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,752,667,Incongruent,17,120.503334,32.06139,INCONGRUENT,1,Green,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
731,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,702,950,Incongruent,18,118.325447,39.3860779,INCONGRUENT,1,Pink,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
732,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,672,516,Congruent,19,120.2837,35.29836,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
733,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,742,667,Incongruent,20,117.264435,39.1755066,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
734,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,732,650,Incongruent,21,118.764534,36.80124,INCONGRUENT,1,Green,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
735,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,652,616,Congruent,22,117.998405,40.0378532,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
736,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,622,567,Congruent,23,119.584816,31.8942165,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
737,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,582,617,Congruent,24,120.719894,50.1253052,CONGRUENT,1,White,White,White,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
738,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,712,900,Incongruent,25,119.21225,34.7760849,INCONGRUENT,1,Orange,Pink,Pink,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
739,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,752,566,Incongruent,26,120.3799,34.4080658,INCONGRUENT,0,White,Green,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
740,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,650,Incongruent,27,120.105057,25.5201,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
741,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,622,617,Congruent,28,117.760582,55.7465553,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
742,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,822,684,Incongruent,29,118.926575,43.211216,INCONGRUENT,1,Pink,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
743,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,612,583,Congruent,30,119.865578,39.895092,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
744,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,802,900,Incongruent,31,118.306061,45.2027779,INCONGRUENT,1,White,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
745,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,592,600,Congruent,32,118.86985,35.43953,CONGRUENT,1,Orange,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
746,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,632,600,Congruent,33,119.697121,27.0920563,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
