,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Trial Type,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Color Word Shown,Color Ink Shown,Color Pressed,Late Response,Time Sent Utc,Detail,Finger Used
506,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,567,Congruent,3,120.25235,24.8414764,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
507,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,933,Incongruent,4,119.413322,39.9496422,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
508,2024-10-25T19:17:35.7330000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,StartingWindow,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,784,Congruent,5,117.792595,36.22782,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:35.7330000Z,N/A,N/A
509,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,733,Congruent,0,118.1157,38.92755,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
510,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,683,Incongruent,1,120.175217,22.31989,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
511,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,650,Incongruent,2,118.819389,51.486095399999996,INCONGRUENT,1,White,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
512,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,383,Congruent,3,120.362144,33.0573463,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
513,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,812,583,Congruent,4,118.730515,45.36558,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
514,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,782,767,Congruent,5,117.986443,45.6630974,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
515,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,812,984,Incongruent,6,118.455956,39.8557968,INCONGRUENT,1,Orange,Pink,Pink,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
516,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,852,600,Incongruent,7,118.950768,38.034996,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
517,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,733,Incongruent,8,120.113853,53.723465,INCONGRUENT,1,Pink,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
518,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,742,600,Congruent,9,119.00988,38.171833,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
519,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,692,683,Congruent,10,120.506836,29.24236,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
520,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,632,550,Congruent,11,119.489967,49.4690056,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
521,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,822,667,Incongruent,12,118.583344,39.2316475,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
522,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,562,600,Congruent,13,118.727211,35.2252655,CONGRUENT,1,White,White,White,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
523,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,602,433,Congruent,14,119.636879,30.472929,CONGRUENT,0,Pink,Pink,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
524,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,682,634,Congruent,15,119.0774,32.18317,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
525,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,792,716,Incongruent,16,118.915031,36.724617,INCONGRUENT,1,Orange,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
526,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,752,667,Incongruent,17,120.503334,32.06139,INCONGRUENT,1,Green,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
527,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,702,950,Incongruent,18,118.325447,39.3860779,INCONGRUENT,1,Pink,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
528,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,672,516,Congruent,19,120.2837,35.29836,CONGRUENT,1,White,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
529,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,742,667,Incongruent,20,117.264435,39.1755066,INCONGRUENT,1,Orange,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
530,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,732,650,Incongruent,21,118.764534,36.80124,INCONGRUENT,1,Green,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
531,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,652,616,Congruent,22,117.998405,40.0378532,CONGRUENT,1,Orange,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
532,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,622,567,Congruent,23,119.584816,31.8942165,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
533,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,582,617,Congruent,24,120.719894,50.1253052,CONGRUENT,1,White,White,White,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
534,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,712,900,Incongruent,25,119.21225,34.7760849,INCONGRUENT,1,Orange,Pink,Pink,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
535,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,752,566,Incongruent,26,120.3799,34.4080658,INCONGRUENT,0,White,Green,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
536,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,650,Incongruent,27,120.105057,25.5201,INCONGRUENT,1,Green,Orange,Orange,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
537,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,622,617,Congruent,28,117.760582,55.7465553,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
538,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,822,684,Incongruent,29,118.926575,43.211216,INCONGRUENT,1,Pink,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
539,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,612,583,Congruent,30,119.865578,39.895092,CONGRUENT,1,Green,Green,Green,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
540,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,802,900,Incongruent,31,118.306061,45.2027779,INCONGRUENT,1,White,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
541,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,592,600,Congruent,32,118.86985,35.43953,CONGRUENT,1,Orange,Orange,Orange,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
542,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,632,600,Congruent,33,119.697121,27.0920563,CONGRUENT,1,Pink,Pink,Pink,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
543,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,842,734,Incongruent,34,120.258583,38.4476662,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
544,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,622,1116,Congruent,35,120.272919,28.5189419,CONGRUENT,1,Green,Green,Green,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
545,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,662,584,Congruent,36,120.337906,35.21012,CONGRUENT,0,Orange,Orange,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
546,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,832,916,Incongruent,37,120.355476,33.39627,INCONGRUENT,1,Green,Pink,Pink,1,2024-10-25T19:17:50.0830000Z,N/A,N/A
547,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,872,516,Incongruent,38,120.753189,50.63723,INCONGRUENT,1,Orange,White,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
548,2024-10-25T19:17:50.0830000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_im1729883307292,Successful,0,Real,Mac OS X 10_15_7,2160,3456,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Max, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,862,534,Incongruent,39,120.003563,29.19517,INCONGRUENT,0,Orange,Green,White,0,2024-10-25T19:17:50.0830000Z,N/A,N/A
549,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,884,OnlyColor,0,95.61296,628.708069,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
550,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,516,OnlyColor,1,99.8053,624.523865,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
551,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,567,OnlyColor,2,99.04181,633.608,ONLYCOLOR,1,Green,Green,Green,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
552,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,350,OnlyColor,3,94.62374,789.573242,ONLYCOLOR,1,White,White,White,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
553,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,484,OnlyColor,4,97.924324,713.3439,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
554,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,450,OnlyColor,5,96.02017,726.1637,ONLYCOLOR,1,Green,Green,Green,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
555,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,417,OnlyColor,6,98.9037857,744.848267,ONLYCOLOR,1,White,White,White,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
556,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,333,OnlyColor,7,101.753754,646.8879,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
557,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,483,OnlyColor,8,100.606895,716.1663,ONLYCOLOR,1,White,White,White,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
558,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,383,OnlyColor,9,97.57506,702.2098,ONLYCOLOR,0,Orange,Orange,White,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
559,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,434,OnlyColor,10,96.7468262,715.6759,ONLYCOLOR,1,Green,Green,Green,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
560,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,400,OnlyColor,11,98.49214,700.7461,ONLYCOLOR,1,Pink,Pink,Pink,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
561,2024-10-26T14:31:04.5580000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17t29952p498059,Successful,0,Initial,Mac OS X 10_15_7,1556,2396,Eastern Standard Time,"ANGLE (Intel, ANGLE Metal Renderer: Intel(R) Iris(TM) Plus Graphics 645, Unspecified Version)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,550,OnlyColor,12,97.75996,810.1093,ONLYCOLOR,1,Orange,Orange,Orange,0,2024-10-26T14:31:04.5580000Z,N/A,N/A
