,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Inter Time Interval,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,Time Sent Utc,Detail,Finger Used
59,2024-10-22T16:11:56.8710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,-1,283,1100,8,119.742676,40.24349,RIGHT,1,0,2024-10-22T16:11:56.8710000Z,N/A,N/A
60,2024-10-22T16:11:56.8710000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,StartingWindow,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,-1,250,1200,9,120.60273,63.45345,RIGHT,1,0,2024-10-22T16:11:56.8710000Z,N/A,N/A
61,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,383,417,800,0,120.436455,38.5354843,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
62,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,423,533,1100,1,119.460411,38.2930679,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
63,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,503,316,900,2,118.667221,57.0012474,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
64,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,493,1283,1000,3,120.009338,33.9190063,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
65,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,533,134,1200,4,120.643333,38.38225,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
66,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,523,1384,1000,5,120.162354,44.14946,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
67,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,563,83,900,6,120.621933,48.48816,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
68,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,553,500,800,7,120.162819,41.277153,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
69,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,533,483,1100,8,119.696327,64.6721954,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
70,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,503,0,1200,9,120.022118,42.2921333,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
71,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,543,166,1100,10,120.726257,59.1296959,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
72,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,533,584,900,11,119.789818,60.11031,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
73,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,573,650,1000,12,117.665352,47.1193123,LEFT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
74,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,653,0,800,13,119.705193,44.5196228,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
75,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,773,83,1200,14,117.897331,31.5828133,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
76,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,763,17,1000,15,123.9779,3.3665607,LEFT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
77,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,743,366,800,16,119.89608,33.82036,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
78,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,713,417,1200,17,120.406242,43.620327,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
79,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,673,233,1100,18,120.422287,54.28345,LEFT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
80,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,383,366,900,19,120.105896,35.8182678,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
81,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,373,417,1100,20,120.239471,53.98574,RIGHT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
82,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,413,350,1000,21,119.821762,38.2056046,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
83,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,403,200,800,22,115.88929,39.3361549,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
84,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,383,350,1200,23,119.07711,60.92401,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
85,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,353,217,900,24,120.1936,54.5082321,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
86,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,313,417,800,25,120.108742,35.815,RIGHT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
87,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,353,217,1100,26,120.425095,47.2640762,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
88,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,343,650,1000,27,119.940033,39.96121,RIGHT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
89,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,383,366,1200,28,120.712265,42.94794,RIGHT,1,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
90,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,373,0,900,29,119.608025,41.06898,RIGHT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
91,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,413,1200,1000,30,120.431519,31.950182,RIGHT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
92,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,493,967,1200,31,120.019524,36.8582726,RIGHT,1,1,2024-10-22T16:12:21.7180000Z,N/A,N/A
93,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,613,0,1100,32,119.271996,39.65006,RIGHT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
94,2024-10-22T16:12:21.7180000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_172961p31629m81,Successful,0,Real,Mac OS X 10_15_7,1598,2396,Eastern Standard Time,"ANGLE (Apple, ANGLE Metal Renderer: Apple M3 Pro, Unspecified Version)",0,17,30,1,128,1.22.33,0,Chrome 129,3,773,0,800,33,119.801636,46.2384949,RIGHT,0,0,2024-10-22T16:12:21.7180000Z,N/A,N/A
95,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,0,900,0,72.23279,539.957153,LEFT,0,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
96,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,450,800,1,70.11739,394.481781,LEFT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
97,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,467,1200,2,67.16183,264.7529,LEFT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
98,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,284,1000,3,65.616745,252.441055,LEFT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
99,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,350,1100,4,69.8756561,450.6622,LEFT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
100,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,300,900,5,78.49187,789.232056,RIGHT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
101,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,284,800,6,66.01544,208.725616,RIGHT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
102,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,250,1200,7,79.53833,830.609741,RIGHT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
103,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,300,1100,8,81.3939743,841.096863,RIGHT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
104,2024-10-24T00:56:44.5650000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,StartingWindow,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,-1,284,1000,9,72.31203,535.466431,RIGHT,1,0,2024-10-24T00:56:44.5650000Z,N/A,N/A
105,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,384,317,1100,0,72.3742142,498.5135,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
106,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,374,266,900,1,78.81835,759.3254,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
107,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,354,267,1000,2,68.2208252,320.2111,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
108,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,324,266,800,3,86.8854752,1033.00366,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
109,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,284,433,1200,4,79.236496,755.57666,LEFT,1,1,2024-10-24T00:57:18.7930000Z,N/A,N/A
110,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,324,317,800,5,66.04861,249.69136,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
111,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,314,317,1100,6,81.83665,876.1646,LEFT,1,1,2024-10-24T00:57:18.7930000Z,N/A,N/A
112,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,354,250,1000,7,67.93383,253.576111,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
113,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,344,266,1200,8,71.12423,496.593384,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
114,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,324,283,900,9,75.54649,591.584839,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
115,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,294,284,1000,10,80.00013,782.162,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
116,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,254,300,800,11,76.1215057,679.8562,LEFT,1,1,2024-10-24T00:57:18.7930000Z,N/A,N/A
117,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,294,283,900,12,71.74055,505.871338,LEFT,1,0,2024-10-24T00:57:18.7930000Z,N/A,N/A
118,2024-10-24T00:57:18.7930000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17v297313h20163,Successful,0,Real,Windows 10,925,1498,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 130,3,284,317,1100,13,74.5544739,596.059631,LEFT,1,1,2024-10-24T00:57:18.7930000Z,N/A,N/A
