,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Object Count,Response Time,Stimulus Array Time,Total Taps,Point 0 RT,Tap 0 RT,Point 1 RT,Tap 1 RT,Point 2 RT,Tap 2 RT,Point 3 RT,Tap 3 RT,Point 4 RT,Tap 4 RT,Point 5 RT,Tap 5 RT,Point 6 RT,Tap 6 RT,Point 7 RT,Tap 7 RT,Point 8 RT,Tap 8 RT,Point 9 RT,Tap 9 RT,Point 10 RT,Tap 10 RT,Point 11 RT,Tap 11 RT,Point 12 RT,Tap 12 RT,Point 13 RT,Tap 13 RT,Point 14 RT,Tap 14 RT,Time Sent Utc,Detail,Finger Used
223,2024-10-29T18:12:23.5200000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,StartingWindow,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,-1,2,84.144,722.053345,DEFAULT,1,4,2050,5000,4,"{456, 183}",700,"{99, 293}",433,"{640, 122}",500,"{230, 224}",417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:23.5200000Z,N/A,N/A
224,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,0,76.85679,659.2245,DEFAULT,0,3,950,4000,3,"{99, 293}",516,"{230, 224}",434,"{446, 61}",0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
225,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,1,83.44387,686.4239,DEFAULT,1,3,983,4000,3,"{456, 183}",350,"{230, 224}",333,"{591, 244}",300,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
226,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,8000,2,79.89474,708.8586,DEFAULT,1,3,1117,4000,3,"{427, 315}",350,"{249, 41}",317,"{49, 102}",450,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
227,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,3,80.047554,670.3209,DEFAULT,1,4,1717,5000,4,"{456, 183}",483,"{99, 293}",367,"{640, 122}",450,"{230, 224}",417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
228,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,9000,4,77.6091461,646.8923,DEFAULT,1,4,1550,5000,4,"{249, 41}",250,"{640, 122}",383,"{99, 293}",450,"{49, 102}",467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
229,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,10000,5,75.05974,622.3416,DEFAULT,1,5,2217,6000,5,"{99, 293}",633,"{427, 315}",367,"{591, 244}",433,"{230, 224}",367,"{249, 41}",417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
230,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,10000,6,80.0469,655.2856,DEFAULT,1,5,2183,6000,5,"{640, 122}",617,"{230, 224}",333,"{99, 293}",433,"{456, 183}",334,"{446, 61}",466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
231,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,11000,7,76.60536,665.264648,DEFAULT,1,6,2467,7000,6,"{446, 61}",517,"{49, 102}",366,"{456, 183}",384,"{230, 224}",333,"{427, 315}",467,"{249, 41}",400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
232,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,11000,8,80.23084,697.5075,DEFAULT,1,6,2983,7000,6,"{249, 41}",766,"{446, 61}",384,"{640, 122}",383,"{49, 102}",467,"{99, 293}",616,"{427, 315}",367,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
233,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,9,83.09077,695.739746,DEFAULT,0,7,2984,8000,7,"{49, 102}",534,"{249, 41}",416,"{230, 224}",417,"{99, 293}",483,"{591, 244}",850,"{456, 183}",284,"{446, 61}",0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
234,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,10,79.85478,679.3081,DEFAULT,1,7,3450,8000,7,"{456, 183}",450,"{591, 244}",467,"{99, 293}",633,"{230, 224}",550,"{49, 102}",367,"{427, 315}",567,"{640, 122}",416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
235,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,11,74.48747,610.183044,DEFAULT,0,7,2450,8000,7,"{99, 293}",417,"{640, 122}",433,"{230, 224}",400,"{591, 244}",350,"{456, 183}",500,"{249, 41}",17,"{446, 61}",333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
236,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,12,79.08264,663.7465,DEFAULT,0,7,3417,8000,6,"{249, 41}",817,"{446, 61}",600,"{230, 224}",500,"{456, 183}",600,"{591, 244}",17,"{640, 122}",883,"{99, 293}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
237,2024-10-29T18:12:55.4730000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17302246zq87473,Successful,0,Real,Windows 10,1598,2396,Eastern Standard Time,"ANGLE (AMD, AMD RadeonT 680M (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 130,3,12000,13,76.251564,658.26,DEFAULT,0,7,3667,8000,6,"{49, 102}",450,"{591, 244}",600,"{230, 224}",634,"{446, 61}",1016,"{427, 315}",17,"{249, 41}",950,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-10-29T18:12:55.4730000Z,N/A,N/A
