,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Response Time,Cue Displayed,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Late Response,TaskSwitch State,Button Pressed,Stimulus Shape,Stimulus Color,Time Sent Utc,Detail,Finger Used
6302,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,901,600,Color,28,119.40181,70.87471,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2025-01-17T16:18:28.8900000Z,N/A,N/A
6303,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,891,1600,Color,29,119.873581,73.21554,STAY_INCONGRUENT,1,1,2,Purple Moon,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
6304,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,881,700,Shape,30,120.574829,73.8302,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-01-17T16:18:28.8900000Z,N/A,N/A
6305,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,931,700,Shape,31,119.795753,90.77135,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
6306,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,921,766,Shape,32,119.952995,72.9,STAY_CONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
6307,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,851,783,Color,33,120.142357,74.96742,SWITCH_CONGRUENT,1,0,1,Orange Sun,Moon,Orange,2025-01-17T16:18:28.8900000Z,N/A,N/A
6308,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,901,850,Color,34,120.087769,81.89745,STAY_INCONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
6309,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,871,766,Color,35,119.543121,86.11505,STAY_CONGRUENT,1,0,2,Purple Moon,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
6310,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,811,784,Shape,36,120.0376,77.9237442,SWITCH_CONGRUENT,1,0,1,Purple Moon,Moon,Orange,2025-01-17T16:18:28.8900000Z,N/A,N/A
6311,2025-01-17T16:18:28.8900000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17371297c74k795,Successful,0,Real,Windows 10,947,1797,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x0000164C) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,256,1.22.33,0,Chrome 131,3,831,734,Shape,37,120.683052,81.51416,STAY_INCONGRUENT,1,0,2,Orange Sun,Sun,Purple,2025-01-17T16:18:28.8900000Z,N/A,N/A
