,Time Gameplayed Utc,participantTaskId,Participant Id,Finish Status,Times Finished Game,Session Type,OS Version,Screen Height,Screen Width,Client Time Zone,Graphics Device Name,Processor Frequency,Runtime Platform,I18n,Processor Count,System Memory Size,Build,Device DPI,Device Model,Device Type,Response Window,Trial Number,FPS Mean,FPS Variance,Condition,Correct Button,Object Count,Response Time,Stimulus Array Time,Total Taps,Point 0 RT,Tap 0 RT,Point 1 RT,Tap 1 RT,Point 2 RT,Tap 2 RT,Point 3 RT,Tap 3 RT,Point 4 RT,Tap 4 RT,Point 5 RT,Tap 5 RT,Point 6 RT,Tap 6 RT,Point 7 RT,Tap 7 RT,Point 8 RT,Tap 8 RT,Point 9 RT,Tap 9 RT,Point 10 RT,Tap 10 RT,Point 11 RT,Tap 11 RT,Point 12 RT,Tap 12 RT,Point 13 RT,Tap 13 RT,Point 14 RT,Tap 14 RT,Time Sent Utc,Detail,Finger Used
1384,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,0,71.6699753,329.9175,DEFAULT,1,3,2467,4000,3,"{99, 293}",900,"{230, 224}",850,"{446, 61}",717,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1385,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,1,72.67481,363.531952,DEFAULT,1,3,2533,4000,3,"{456, 183}",850,"{230, 224}",750,"{591, 244}",933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1386,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,2,71.34538,326.4571,DEFAULT,1,4,3083,5000,4,"{456, 183}",400,"{99, 293}",817,"{640, 122}",933,"{230, 224}",933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1387,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,3,71.96507,308.533875,DEFAULT,1,4,3867,5000,4,"{249, 41}",567,"{640, 122}",883,"{99, 293}",1500,"{49, 102}",917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1388,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,4,73.1527557,332.853668,DEFAULT,1,5,3550,6000,5,"{99, 293}",500,"{427, 315}",750,"{591, 244}",850,"{230, 224}",616,"{249, 41}",834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1389,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,5,72.46384,316.504364,DEFAULT,0,5,5066,6000,4,"{640, 122}",2583,"{230, 224}",650,"{99, 293}",850,"{456, 183}",983,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1390,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,6,70.51783,311.305359,DEFAULT,1,5,3483,6000,5,"{249, 41}",400,"{446, 61}",766,"{640, 122}",767,"{427, 315}",817,"{230, 224}",733,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1391,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,7,72.28303,356.27832,DEFAULT,1,5,4450,6000,5,"{230, 224}",1167,"{640, 122}",766,"{456, 183}",584,"{591, 244}",866,"{249, 41}",1067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1392,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,11000,8,74.52571,347.969147,DEFAULT,1,6,4300,7000,6,"{446, 61}",650,"{49, 102}",717,"{456, 183}",583,"{230, 224}",700,"{427, 315}",667,"{249, 41}",983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1393,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,11000,9,70.95181,317.638,DEFAULT,1,6,5317,7000,6,"{249, 41}",1317,"{446, 61}",750,"{640, 122}",816,"{49, 102}",934,"{99, 293}",766,"{427, 315}",734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1394,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,10,71.1237259,315.8861,DEFAULT,1,7,8200,8000,7,"{49, 102}",417,"{249, 41}",650,"{230, 224}",616,"{99, 293}",1150,"{591, 244}",984,"{456, 183}",3300,"{446, 61}",1083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1395,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,11,70.82775,317.549255,DEFAULT,0,7,5400,8000,4,"{456, 183}",2533,"{591, 244}",734,"{99, 293}",1133,"{230, 224}",1000,"{49, 102}",N/A,"{427, 315}",N/A,"{640, 122}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1396,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,12,67.77116,203.162354,DEFAULT,0,7,2534,8000,3,"{99, 293}",917,"{640, 122}",750,"{230, 224}",867,"{591, 244}",N/A,"{456, 183}",N/A,"{249, 41}",N/A,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1397,2024-12-11T16:37:00.7370000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_17f339q34159746,Successful,0,Real,Windows 10,1398,2097,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x0000A7A0) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,13,71.44271,330.26297,DEFAULT,0,7,6900,8000,6,"{249, 41}",1234,"{446, 61}",883,"{230, 224}",800,"{456, 183}",567,"{591, 244}",2533,"{640, 122}",883,"{99, 293}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T16:37:00.7370000Z,N/A,N/A
1398,2024-12-11T20:28:53.6390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,0,121.681274,69.6998,DEFAULT,1,3,1500,4000,3,"{99, 293}",617,"{230, 224}",550,"{446, 61}",333,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:28:53.6390000Z,N/A,N/A
1399,2024-12-11T20:28:53.6390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1,120.867462,67.74056,DEFAULT,1,3,1367,4000,3,"{456, 183}",300,"{230, 224}",383,"{591, 244}",684,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:28:53.6390000Z,N/A,N/A
1400,2024-12-11T20:28:53.6390000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,StartingWindow,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,2,120.812805,70.24192,DEFAULT,1,4,1816,5000,4,"{456, 183}",433,"{99, 293}",450,"{640, 122}",517,"{230, 224}",416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:28:53.6390000Z,N/A,N/A
1401,2024-12-11T20:29:20.9760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,0,121.252075,69.91653,DEFAULT,1,3,1517,4000,3,"{99, 293}",334,"{230, 224}",333,"{446, 61}",850,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:29:20.9760000Z,N/A,N/A
1402,2024-12-11T20:29:20.9760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,1,120.862,67.10625,DEFAULT,0,3,1533,4000,2,"{456, 183}",533,"{230, 224}",1000,"{591, 244}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:29:20.9760000Z,N/A,N/A
1403,2024-12-11T20:29:20.9760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,2,120.912338,73.5766449,DEFAULT,0,3,717,4000,1,"{427, 315}",717,"{249, 41}",N/A,"{49, 102}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:29:20.9760000Z,N/A,N/A
1404,2024-12-11T20:29:20.9760000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1l7339482913t05,Successful,0,Real,Windows 10,913,1498,Eastern Standard Time,"ANGLE (Intel, Intel(R) Iris(R) Xe Graphics (0x000046A6) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,3,120.424538,81.8523254,DEFAULT,0,3,3834,4000,3,"{49, 102}",1551,"{591, 244}",1150,"{427, 315}",1133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T20:29:20.9760000Z,N/A,N/A
1405,2024-12-11T22:21:48.5090000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,0,123.66671,63.7999725,DEFAULT,1,3,900,4000,3,"{99, 293}",400,"{230, 224}",284,"{446, 61}",216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:21:48.5090000Z,N/A,N/A
1406,2024-12-11T22:21:48.5090000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,1,124.063942,62.22053,DEFAULT,1,3,1000,4000,3,"{456, 183}",267,"{230, 224}",516,"{591, 244}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:21:48.5090000Z,N/A,N/A
1407,2024-12-11T22:21:48.5090000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,2,123.426788,68.86661,DEFAULT,1,4,1034,5000,4,"{456, 183}",217,"{99, 293}",217,"{640, 122}",316,"{230, 224}",284,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:21:48.5090000Z,N/A,N/A
1408,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,0,123.43322,66.01932,DEFAULT,1,3,716,4000,3,"{99, 293}",216,"{230, 224}",267,"{446, 61}",233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1409,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,8000,1,123.50045,63.20773,DEFAULT,1,3,950,4000,3,"{456, 183}",483,"{230, 224}",250,"{591, 244}",217,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1410,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,2,122.973457,63.4395866,DEFAULT,1,4,1067,5000,4,"{456, 183}",217,"{99, 293}",250,"{640, 122}",350,"{230, 224}",250,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1411,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,9000,3,123.595329,60.9753876,DEFAULT,1,4,1183,5000,4,"{249, 41}",233,"{640, 122}",250,"{99, 293}",300,"{49, 102}",400,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1412,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,4,123.360695,71.11577,DEFAULT,1,5,1233,6000,5,"{99, 293}",233,"{427, 315}",233,"{591, 244}",267,"{230, 224}",233,"{249, 41}",267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1413,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,10000,5,123.012764,68.65275,DEFAULT,1,5,1867,6000,5,"{640, 122}",550,"{230, 224}",334,"{99, 293}",566,"{456, 183}",184,"{446, 61}",233,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1414,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,11000,6,122.976677,67.6390457,DEFAULT,1,6,1583,7000,6,"{446, 61}",233,"{49, 102}",267,"{456, 183}",250,"{230, 224}",266,"{427, 315}",300,"{249, 41}",267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1415,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,11000,7,123.701988,63.2011,DEFAULT,1,6,1984,7000,6,"{249, 41}",434,"{446, 61}",316,"{640, 122}",384,"{49, 102}",316,"{99, 293}",267,"{427, 315}",267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1416,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,8,123.303505,63.0835228,DEFAULT,0,7,2350,8000,7,"{49, 102}",200,"{249, 41}",217,"{230, 224}",200,"{99, 293}",300,"{591, 244}",183,"{456, 183}",1117,"{446, 61}",133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1417,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,9,123.69175,61.6138725,DEFAULT,0,7,1884,8000,7,"{456, 183}",200,"{591, 244}",234,"{99, 293}",316,"{230, 224}",284,"{49, 102}",250,"{427, 315}",350,"{640, 122}",250,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1418,2024-12-11T22:22:14.8010000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1v733i955008467,Successful,0,Real,Windows 10,799,1198,Eastern Standard Time,"ANGLE (AMD, AMD Radeon(TM) Graphics (0x00001681) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,12000,10,123.745682,60.179,DEFAULT,0,7,1667,8000,6,"{99, 293}",317,"{640, 122}",183,"{230, 224}",283,"{591, 244}",451,"{456, 183}",233,"{249, 41}",200,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:22:14.8010000Z,N/A,N/A
1419,2024-12-11T22:31:33.4570000Z,851710fe-0e1d-4a72-aedf-f34f032442c1,WPI6_1i7z33955583506,Successful,0,StartingWindow,Windows 10,799,1198,Eastern Standard Time,"ANGLE (NVIDIA, NVIDIA GeForce RTX 3080 (0x00002206) Direct3D11 vs_5_0 ps_5_0, D3D11)",0,17,10,1,128,1.22.33,0,Chrome 131,3,-1,0,120.7123,60.4558029,DEFAULT,0,3,1117,4000,2,"{99, 293}",584,"{230, 224}",533,"{446, 61}",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2024-12-11T22:31:33.4570000Z,N/A,N/A
